SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_23, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/NotifyTextRender.uasset, AutoPackageBackupDelegate=0.094485, FlushAsyncLoading=0.003926, FlushStreamingFunc=0.066712, BlockTillAllRequestsFinished=0.006944, ResetLoadersForSaveUnMarkAllObjects=0.287686, TagPackageExports=0.588354, BeginCacheForCookedPlatformData=0.002716, SerializeImports=1.132630, GatherLocalizableTextData=0.937618, MarkNames=0.012979, SerializeSummary=0.010565, SerializeNames=0.065811, SerializeGatherableTextData=0.005431, BuildExportMap=0.044074, SortExportsNonSeekfree=0.039548, SortExportsSeekfreeConstructor=0.050712, SortExportsSeekfreeInner=3.571465, SortExportsSeekfree=0.003926, BuildDependencyMap=0.016298, SerializeImportMap=0.007246, SerializeExportMap=0.008453, SerializeDependencyMap=0.002414, SerializeStringAssetReferenceMap=0.002418, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.229422, SerializeExports=0.884790, SerializeBulkData=0.005737, MoveFile=3.728137, UnaccountedTime=1.523554, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_24, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/NotifyTextRender.uasset, AutoPackageBackupDelegate=13.254058, FlushAsyncLoading=0.016302, FlushStreamingFunc=0.090864, BlockTillAllRequestsFinished=0.010263, ResetLoadersForSaveUnMarkAllObjects=0.200145, TagPackageExports=0.619445, BeginCacheForCookedPlatformData=0.003021, SerializeImports=1.088858, GatherLocalizableTextData=0.981692, MarkNames=0.015695, SerializeSummary=0.010870, SerializeNames=0.075165, SerializeGatherableTextData=0.007849, BuildExportMap=0.051621, SortExportsNonSeekfree=0.044979, SortExportsSeekfreeConstructor=0.048600, SortExportsSeekfreeInner=3.585957, SortExportsSeekfree=0.004224, BuildDependencyMap=0.016302, SerializeImportMap=0.007849, SerializeExportMap=0.007849, SerializeDependencyMap=0.002116, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.199839, SerializeExports=0.925545, SerializeBulkData=0.005431, MoveFile=4.233476, UnaccountedTime=1.365069, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_25, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/NotifyTextRender.uasset, AutoPackageBackupDelegate=6.351117, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.066109, BlockTillAllRequestsFinished=0.005431, ResetLoadersForSaveUnMarkAllObjects=0.131920, TagPackageExports=0.617936, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.102142, GatherLocalizableTextData=1.151040, MarkNames=0.021435, SerializeSummary=0.010867, SerializeNames=0.077583, SerializeGatherableTextData=0.008151, BuildExportMap=0.050712, SortExportsNonSeekfree=0.046790, SortExportsSeekfreeConstructor=0.048000, SortExportsSeekfreeInner=3.527995, SortExportsSeekfree=0.003923, BuildDependencyMap=0.018112, SerializeImportMap=0.007246, SerializeExportMap=0.008151, SerializeDependencyMap=0.002112, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.202559, SerializeExports=1.139570, SerializeBulkData=0.006340, MoveFile=4.042085, UnaccountedTime=1.244321, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_26, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/NotifyTextRender.uasset, AutoPackageBackupDelegate=6.193839, FlushAsyncLoading=0.004526, FlushStreamingFunc=0.065509, BlockTillAllRequestsFinished=0.005431, ResetLoadersForSaveUnMarkAllObjects=0.136446, TagPackageExports=0.642087, BeginCacheForCookedPlatformData=0.001810, SerializeImports=1.169156, GatherLocalizableTextData=1.003426, MarkNames=0.019319, SerializeSummary=0.010870, SerializeNames=0.077277, SerializeGatherableTextData=0.095092, BuildExportMap=0.060678, SortExportsNonSeekfree=0.048902, SortExportsSeekfreeConstructor=0.054337, SortExportsSeekfreeInner=3.526788, SortExportsSeekfree=0.003319, BuildDependencyMap=0.015397, SerializeImportMap=0.006944, SerializeExportMap=0.008453, SerializeDependencyMap=0.001810, SerializeStringAssetReferenceMap=0.001207, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.215538, SerializeExports=1.121156, SerializeBulkData=0.005133, MoveFile=3.950316, UnaccountedTime=1.494575, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_27, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/NotifyTextRender.uasset, AutoPackageBackupDelegate=13.696905, FlushAsyncLoading=0.013586, FlushStreamingFunc=0.061277, BlockTillAllRequestsFinished=0.007849, ResetLoadersForSaveUnMarkAllObjects=0.164218, TagPackageExports=1.806710, BeginCacheForCookedPlatformData=0.003021, SerializeImports=2.330765, GatherLocalizableTextData=4.895784, MarkNames=0.032298, SerializeSummary=0.011474, SerializeNames=0.092976, SerializeGatherableTextData=0.236064, BuildExportMap=0.086941, SortExportsNonSeekfree=0.139464, SortExportsSeekfreeConstructor=0.054035, SortExportsSeekfreeInner=4.942577, SortExportsSeekfree=0.005130, BuildDependencyMap=0.026867, SerializeImportMap=0.009056, SerializeExportMap=0.011772, SerializeDependencyMap=0.003625, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.336889, SerializeExports=2.560794, SerializeBulkData=0.006642, MoveFile=4.392862, UnaccountedTime=1.488537, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_28, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Saved/Autosaves/Game/Levels/MainLevel_Auto2.umap, AutoPackageBackupDelegate=10.852352, FlushAsyncLoading=0.014793, FlushStreamingFunc=0.060074, BlockTillAllRequestsFinished=0.005733, ResetLoadersForSaveUnMarkAllObjects=51.620972, TagPackageExports=1.315266, BeginCacheForCookedPlatformData=0.007845, SerializeImports=2.104059, GatherLocalizableTextData=13.626873, MarkNames=0.070635, SerializeSummary=0.016604, SerializeNames=0.411756, SerializeGatherableTextData=0.014491, BuildExportMap=0.238176, SortExportsNonSeekfree=0.245120, SortExportsSeekfreeConstructor=0.058867, SortExportsSeekfreeInner=12.014866, SortExportsSeekfree=0.005133, BuildDependencyMap=0.068825, SerializeImportMap=0.025056, SerializeExportMap=0.022337, SerializeDependencyMap=0.008754, SerializeStringAssetReferenceMap=0.001512, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.752568, SerializeExports=3.331475, SerializeBulkData=0.941545, MoveFile=4.503954, UnaccountedTime=0.205878, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_29, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Saved/Autosaves/Game/FromPrototype/Blueprints/PlayerDummy_Auto2.uasset, AutoPackageBackupDelegate=11.294596, FlushAsyncLoading=0.012375, FlushStreamingFunc=0.074867, BlockTillAllRequestsFinished=0.006638, ResetLoadersForSaveUnMarkAllObjects=0.163618, TagPackageExports=50.894360, BeginCacheForCookedPlatformData=0.005737, SerializeImports=62.272575, GatherLocalizableTextData=40.448330, MarkNames=1.300171, SerializeSummary=0.045583, SerializeNames=0.860941, SerializeGatherableTextData=0.535224, BuildExportMap=0.732042, SortExportsNonSeekfree=11.214297, SortExportsSeekfreeConstructor=0.018716, SortExportsSeekfreeInner=60.372284, SortExportsSeekfree=0.007845, BuildDependencyMap=0.484809, SerializeImportMap=0.038035, SerializeExportMap=0.275914, SerializeDependencyMap=0.049505, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.469753, SerializeExports=70.721413, SerializeBulkData=0.010565, MoveFile=4.348788, UnaccountedTime=0.449188, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_30, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Saved/Autosaves/Game/Blueprints/Player/NewBlueprint_Auto2.uasset, AutoPackageBackupDelegate=0.092980, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.044074, BlockTillAllRequestsFinished=0.004832, ResetLoadersForSaveUnMarkAllObjects=0.130106, TagPackageExports=0.006340, BeginCacheForCookedPlatformData=0.000905, SerializeImports=0.351079, GatherLocalizableTextData=0.009660, MarkNames=0.003323, SerializeSummary=0.007849, SerializeNames=0.008453, SerializeGatherableTextData=0.000603, BuildExportMap=0.006337, SortExportsNonSeekfree=0.002418, SortExportsSeekfreeConstructor=0.006638, SortExportsSeekfreeInner=0.012681, SortExportsSeekfree=0.001509, BuildDependencyMap=0.003319, SerializeImportMap=0.040755, SerializeExportMap=0.042565, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013281, SerializeExports=0.003926, SerializeBulkData=0.003923, MoveFile=3.224008, UnaccountedTime=0.110183, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_31, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/NotifyTextRender.uasset, AutoPackageBackupDelegate=6.502055, FlushAsyncLoading=0.004828, FlushStreamingFunc=0.048906, BlockTillAllRequestsFinished=0.006035, ResetLoadersForSaveUnMarkAllObjects=0.142787, TagPackageExports=2.031002, BeginCacheForCookedPlatformData=0.003625, SerializeImports=2.512492, GatherLocalizableTextData=4.965216, MarkNames=0.027169, SerializeSummary=0.012677, SerializeNames=0.098109, SerializeGatherableTextData=0.225801, BuildExportMap=0.083923, SortExportsNonSeekfree=0.139765, SortExportsSeekfreeConstructor=0.050414, SortExportsSeekfreeInner=4.938952, SortExportsSeekfree=0.003923, BuildDependencyMap=0.023246, SerializeImportMap=0.008754, SerializeExportMap=0.011470, SerializeDependencyMap=0.003021, SerializeStringAssetReferenceMap=0.001207, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.327833, SerializeExports=2.437629, SerializeBulkData=0.005737, MoveFile=4.045103, UnaccountedTime=1.278739, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_32, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Blueprints/Player/NotifyTextRender.uasset, AutoPackageBackupDelegate=9.679876, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.060074, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=0.141576, TagPackageExports=2.501927, BeginCacheForCookedPlatformData=0.004832, SerializeImports=2.997000, GatherLocalizableTextData=5.217280, MarkNames=0.029884, SerializeSummary=0.013284, SerializeNames=0.099014, SerializeGatherableTextData=0.262629, BuildExportMap=0.090260, SortExportsNonSeekfree=0.228819, SortExportsSeekfreeConstructor=0.049509, SortExportsSeekfreeInner=5.700275, SortExportsSeekfree=0.004832, BuildDependencyMap=0.032902, SerializeImportMap=0.009961, SerializeExportMap=0.016905, SerializeDependencyMap=0.004526, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.409644, SerializeExports=3.324531, SerializeBulkData=0.006944, MoveFile=4.385315, UnaccountedTime=1.333680, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_33, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=6.521374, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.047997, BlockTillAllRequestsFinished=0.004832, ResetLoadersForSaveUnMarkAllObjects=0.124671, TagPackageExports=50.679127, BeginCacheForCookedPlatformData=0.006944, SerializeImports=55.095234, GatherLocalizableTextData=39.881413, MarkNames=0.795435, SerializeSummary=0.017811, SerializeNames=0.341721, SerializeGatherableTextData=0.443451, BuildExportMap=0.411153, SortExportsNonSeekfree=9.568181, SortExportsSeekfreeConstructor=0.074867, SortExportsSeekfreeInner=63.346336, SortExportsSeekfree=0.007849, BuildDependencyMap=0.480887, SerializeImportMap=0.023849, SerializeExportMap=0.219461, SerializeDependencyMap=0.046488, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.016642, SerializeExports=72.835129, SerializeBulkData=0.010867, MoveFile=3.952127, UnaccountedTime=3.391851, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_34, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=15.337288, FlushAsyncLoading=0.012979, FlushStreamingFunc=0.063092, BlockTillAllRequestsFinished=0.007547, ResetLoadersForSaveUnMarkAllObjects=0.166938, TagPackageExports=54.823544, BeginCacheForCookedPlatformData=0.006642, SerializeImports=59.372177, GatherLocalizableTextData=42.256252, MarkNames=1.239795, SerializeSummary=0.023846, SerializeNames=0.690687, SerializeGatherableTextData=0.543974, BuildExportMap=0.773098, SortExportsNonSeekfree=13.200928, SortExportsSeekfreeConstructor=0.075772, SortExportsSeekfreeInner=64.175888, SortExportsSeekfree=0.007547, BuildDependencyMap=0.537332, SerializeImportMap=0.041962, SerializeExportMap=0.258401, SerializeDependencyMap=0.055242, SerializeStringAssetReferenceMap=0.002418, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.620687, SerializeExports=76.373390, SerializeBulkData=0.011470, MoveFile=4.115444, UnaccountedTime=1.789205, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_35, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=11.134605, FlushAsyncLoading=0.012979, FlushStreamingFunc=0.057660, BlockTillAllRequestsFinished=0.006638, ResetLoadersForSaveUnMarkAllObjects=52.401619, TagPackageExports=1.103647, BeginCacheForCookedPlatformData=0.003021, SerializeImports=1.864068, GatherLocalizableTextData=13.604231, MarkNames=0.068221, SerializeSummary=0.015095, SerializeNames=0.380963, SerializeGatherableTextData=0.011776, BuildExportMap=0.227612, SortExportsNonSeekfree=0.222180, SortExportsSeekfreeConstructor=0.057355, SortExportsSeekfreeInner=12.192972, SortExportsSeekfree=0.005133, BuildDependencyMap=0.136748, SerializeImportMap=0.022944, SerializeExportMap=0.023548, SerializeDependencyMap=0.048298, SerializeStringAssetReferenceMap=0.002719, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.820190, SerializeExports=3.521353, SerializeBulkData=0.892036, MoveFile=3.325738, UnaccountedTime=3.378570, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_36, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/WorldShiftManager.uasset, AutoPackageBackupDelegate=14.141265, FlushAsyncLoading=0.010867, FlushStreamingFunc=0.057962, BlockTillAllRequestsFinished=0.007544, ResetLoadersForSaveUnMarkAllObjects=0.165731, TagPackageExports=2.984021, BeginCacheForCookedPlatformData=0.003621, SerializeImports=3.703687, GatherLocalizableTextData=2.856933, MarkNames=0.024449, SerializeSummary=0.012077, SerializeNames=0.109881, SerializeGatherableTextData=0.105657, BuildExportMap=0.074863, SortExportsNonSeekfree=0.392132, SortExportsSeekfreeConstructor=0.047699, SortExportsSeekfreeInner=5.137887, SortExportsSeekfree=0.004828, BuildDependencyMap=0.037733, SerializeImportMap=0.008453, SerializeExportMap=0.021733, SerializeDependencyMap=0.004828, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.607975, SerializeExports=4.501235, SerializeBulkData=0.008453, MoveFile=5.087174, UnaccountedTime=1.269981, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_37, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/WorldShiftManager.uasset, AutoPackageBackupDelegate=6.783098, FlushAsyncLoading=0.004224, FlushStreamingFunc=0.071544, BlockTillAllRequestsFinished=0.004228, ResetLoadersForSaveUnMarkAllObjects=0.127692, TagPackageExports=2.961680, BeginCacheForCookedPlatformData=0.004224, SerializeImports=3.630936, GatherLocalizableTextData=2.929982, MarkNames=0.030190, SerializeSummary=0.011772, SerializeNames=0.108674, SerializeGatherableTextData=0.104148, BuildExportMap=0.076976, SortExportsNonSeekfree=0.389416, SortExportsSeekfreeConstructor=0.050716, SortExportsSeekfreeInner=5.255919, SortExportsSeekfree=0.006944, BuildDependencyMap=0.045884, SerializeImportMap=0.008453, SerializeExportMap=0.021134, SerializeDependencyMap=0.006039, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.568125, SerializeExports=4.496708, SerializeBulkData=0.006035, MoveFile=4.249170, UnaccountedTime=1.168854, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_38, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=14.357403, FlushAsyncLoading=0.013586, FlushStreamingFunc=0.062186, BlockTillAllRequestsFinished=0.008151, ResetLoadersForSaveUnMarkAllObjects=0.156067, TagPackageExports=52.692619, BeginCacheForCookedPlatformData=0.006039, SerializeImports=60.182102, GatherLocalizableTextData=41.330406, MarkNames=1.058672, SerializeSummary=0.022337, SerializeNames=0.592578, SerializeGatherableTextData=0.482999, BuildExportMap=0.634536, SortExportsNonSeekfree=11.396029, SortExportsSeekfreeConstructor=0.074562, SortExportsSeekfreeInner=63.965782, SortExportsSeekfree=0.007849, BuildDependencyMap=0.509262, SerializeImportMap=0.040151, SerializeExportMap=0.280440, SerializeDependencyMap=0.053432, SerializeStringAssetReferenceMap=0.002716, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.487261, SerializeExports=74.711876, SerializeBulkData=0.012375, MoveFile=4.029710, UnaccountedTime=1.647022, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_39, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/WorldShiftManager.uasset, AutoPackageBackupDelegate=6.733589, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.049207, BlockTillAllRequestsFinished=0.006035, ResetLoadersForSaveUnMarkAllObjects=0.129204, TagPackageExports=3.039867, BeginCacheForCookedPlatformData=0.003625, SerializeImports=3.705192, GatherLocalizableTextData=2.904628, MarkNames=0.033811, SerializeSummary=0.018112, SerializeNames=0.118334, SerializeGatherableTextData=0.112601, BuildExportMap=0.085127, SortExportsNonSeekfree=0.392437, SortExportsSeekfreeConstructor=0.050109, SortExportsSeekfreeInner=5.116455, SortExportsSeekfree=0.004828, BuildDependencyMap=0.035621, SerializeImportMap=0.008147, SerializeExportMap=0.021737, SerializeDependencyMap=0.005130, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.508055, SerializeExports=4.264567, SerializeBulkData=0.006642, MoveFile=4.603267, UnaccountedTime=1.264550, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_40, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=10.414332, FlushAsyncLoading=0.010263, FlushStreamingFunc=0.052527, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=49.825123, TagPackageExports=1.110893, BeginCacheForCookedPlatformData=0.002716, SerializeImports=1.953121, GatherLocalizableTextData=6.300401, MarkNames=0.057660, SerializeSummary=0.015095, SerializeNames=0.457335, SerializeGatherableTextData=0.011776, BuildExportMap=0.261120, SortExportsNonSeekfree=0.221875, SortExportsSeekfreeConstructor=0.050716, SortExportsSeekfreeInner=11.603717, SortExportsSeekfree=0.004828, BuildDependencyMap=0.064299, SerializeImportMap=0.026263, SerializeExportMap=0.022940, SerializeDependencyMap=0.045281, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.787888, SerializeExports=3.748063, SerializeBulkData=0.898376, MoveFile=3.931601, UnaccountedTime=1.460161, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_41, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=14.978059, FlushAsyncLoading=0.015393, FlushStreamingFunc=0.075772, BlockTillAllRequestsFinished=0.009056, ResetLoadersForSaveUnMarkAllObjects=0.180218, TagPackageExports=53.882305, BeginCacheForCookedPlatformData=0.005737, SerializeImports=59.528847, GatherLocalizableTextData=41.238335, MarkNames=1.777127, SerializeSummary=0.023246, SerializeNames=0.573862, SerializeGatherableTextData=0.503223, BuildExportMap=1.008257, SortExportsNonSeekfree=11.840988, SortExportsSeekfreeConstructor=0.130408, SortExportsSeekfreeInner=65.428062, SortExportsSeekfree=0.007547, BuildDependencyMap=0.567824, SerializeImportMap=0.042260, SerializeExportMap=0.260215, SerializeDependencyMap=0.055846, SerializeStringAssetReferenceMap=0.004530, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.966938, SerializeExports=74.066772, SerializeBulkData=0.011776, MoveFile=4.373241, UnaccountedTime=1.607176, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_42, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=6.889958, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.070337, BlockTillAllRequestsFinished=0.005431, ResetLoadersForSaveUnMarkAllObjects=0.133429, TagPackageExports=55.910896, BeginCacheForCookedPlatformData=0.006035, SerializeImports=60.696198, GatherLocalizableTextData=42.367340, MarkNames=0.963278, SerializeSummary=0.020828, SerializeNames=0.562996, SerializeGatherableTextData=0.439528, BuildExportMap=0.654459, SortExportsNonSeekfree=11.728994, SortExportsSeekfreeConstructor=0.082411, SortExportsSeekfreeInner=63.186047, SortExportsSeekfree=0.007849, BuildDependencyMap=0.793323, SerializeImportMap=0.042263, SerializeExportMap=0.251159, SerializeDependencyMap=0.073053, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.670803, SerializeExports=74.779800, SerializeBulkData=0.010565, MoveFile=4.107893, UnaccountedTime=1.646720, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_43, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=10.330714, FlushAsyncLoading=0.012375, FlushStreamingFunc=0.050414, BlockTillAllRequestsFinished=0.006944, ResetLoadersForSaveUnMarkAllObjects=49.284470, TagPackageExports=1.101840, BeginCacheForCookedPlatformData=0.002716, SerializeImports=1.778942, GatherLocalizableTextData=6.436244, MarkNames=0.056449, SerializeSummary=0.015095, SerializeNames=0.377946, SerializeGatherableTextData=0.010263, BuildExportMap=0.226103, SortExportsNonSeekfree=0.220068, SortExportsSeekfreeConstructor=0.051621, SortExportsSeekfreeInner=11.744991, SortExportsSeekfree=0.005130, BuildDependencyMap=0.067923, SerializeImportMap=0.030790, SerializeExportMap=0.024151, SerializeDependencyMap=0.044979, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.768270, SerializeExports=3.740210, SerializeBulkData=1.057163, MoveFile=3.935523, UnaccountedTime=1.536235, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_77, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BB8CD805482781E7B8D214B72EA53A2E__1_0_13123_0, StartTime=2016.04.17-14.32.14, HierarchicalDDC=, DataSize=440, Duration=2.229638, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_69, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B3C8BFA84AF1C618F3C41A84000BBA27__1_0_13123_0, StartTime=2016.04.17-14.32.14, HierarchicalDDC=, DataSize=461, Duration=2.017722, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_70, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6926881E4A8AFE993CBDA282BCD7FDBE__1_0_13123_0, StartTime=2016.04.17-14.32.14, HierarchicalDDC=, DataSize=430, Duration=3.049526, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_78, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D88383EE4501680144743BB7E3BE59FE__1_0_13123_0, StartTime=2016.04.17-14.32.14, HierarchicalDDC=, DataSize=385, Duration=3.431696, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_70, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_40FB82E5476A1B044915408268D7FB20__1_0_13123_0, StartTime=2016.04.17-14.32.14, HierarchicalDDC=, DataSize=478, Duration=31.682529, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_71, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_00E4E841450C3D8567168A813AEF6408__1_0_13123_0, StartTime=2016.04.17-14.32.14, HierarchicalDDC=, DataSize=1669, Duration=1.402807, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
